127.0.0.1 - - [22/Sep/2021:14:41:41 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:42:03 +0900] "GET /mvcMall/product/pdt_img/1101pdt0012.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:42:03 +0900] "GET /mvcMall/product/pdt_img/1101pdt0013.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:42:03 +0900] "GET /mvcMall/product/pdt_img/1101pdt001d.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:11 +0900] "GET /hoyaMall/pdt_view.pdt?id=2101pdt001&cpage=1&psize=12 HTTP/1.1" 200 6522
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:11 +0900] "GET /hoyaMall/product/pdt_img/1101pdt0012.jpg HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:12 +0900] "GET /hoyaMall/product/pdt_img/1101pdt0013.jpg HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:12 +0900] "GET /hoyaMall/product/pdt_img/1101pdt001d.jpg HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:16 +0900] "GET /hoyaMall/pdt_list.pdt?cpage=1&psize=12 HTTP/1.1" 200 15300
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:18 +0900] "GET /hoyaMall/pdt_view.pdt?id=2101pdt002&cpage=1&psize=12 HTTP/1.1" 200 2966
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:18 +0900] "GET /hoyaMall/product/pdt_img/2101pdt0012.jpg HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:18 +0900] "GET /hoyaMall/product/pdt_img/2101pdt0013.jpg HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:18 +0900] "GET /hoyaMall/product/pdt_img/2101pdt001d.jpg HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [22/Sep/2021:14:43:56 +0900] "GET /hoyaMall/pdt_list.pdt?cpage=1&psize=12 HTTP/1.1" 200 15300
